2014-05-04 20:47:44 INFO  HUBEndPointsStatus:106 - ...total 1 endpoints found
2014-05-29 14:27:49 WARN  riot:77 - [line: 4618, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4620, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4624, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4626, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4630, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4632, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4636, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4638, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4642, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4644, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4648, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4650, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4654, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4656, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4660, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4662, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4666, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4668, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4672, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4674, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4678, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4680, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4684, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4686, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4690, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4692, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4696, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4698, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4702, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4704, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4708, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4710, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4714, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4716, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4720, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4722, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4726, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4728, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4732, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4734, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4738, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4740, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4744, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4746, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4750, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4752, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4756, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4758, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4762, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4764, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4768, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4770, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4774, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4776, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4780, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4782, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4786, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4788, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4792, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4794, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4798, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4800, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4804, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4806, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4810, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4812, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4816, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4818, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4822, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4824, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4828, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4830, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4834, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4836, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4840, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4842, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4846, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4848, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4852, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4854, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4858, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4860, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4864, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4866, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4870, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4872, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4876, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4878, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4882, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4884, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4888, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4890, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4894, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4896, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4900, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4902, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4906, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4908, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4912, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4914, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4918, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4920, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4924, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4926, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4930, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4932, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4936, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4938, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4942, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4944, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4948, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4950, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4954, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4956, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4960, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4962, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4966, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4968, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4972, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4974, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4978, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4980, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4984, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4986, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4990, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4992, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4996, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 4998, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5002, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5004, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5008, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5010, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5014, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5016, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5020, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5022, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5026, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5028, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5032, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5034, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5038, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5040, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5044, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5046, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5050, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5052, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5056, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5058, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5062, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5064, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5068, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5070, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5074, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5076, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5080, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5082, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5086, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5088, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5092, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5094, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5098, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5100, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5104, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5106, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5110, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5112, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5116, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5118, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5122, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5124, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5128, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5130, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5134, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5136, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5140, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5142, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5146, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5148, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5152, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5154, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5158, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5160, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5164, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5166, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5170, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5172, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5176, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5178, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5182, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5184, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5188, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5190, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5194, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5196, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5200, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5202, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5206, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5208, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5212, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5214, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5218, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5220, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5224, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5226, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5230, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5232, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5236, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5238, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5242, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5244, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5248, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5250, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5254, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5256, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5260, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5262, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5266, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5268, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5272, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5274, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5278, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5280, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5284, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5286, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5290, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5292, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5296, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5298, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5302, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5304, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5308, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5310, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5314, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5316, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5320, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5322, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5326, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5328, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5332, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5334, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5338, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5340, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5344, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5346, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5350, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5352, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5356, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5358, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5362, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5364, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5368, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5370, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5374, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5376, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5380, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5382, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5386, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5388, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5392, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5394, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5398, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5400, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5404, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5406, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5410, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5412, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5416, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5418, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5422, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5424, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5428, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5430, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5434, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5436, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5440, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5442, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5446, col: 41] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5448, col: 34] {W108} Not an XML Name: ''
2014-05-29 14:27:49 WARN  riot:77 - [line: 5452, col: 41] {W108} Not an XML Name: ''
